SK_ID_CURR,TARGET
147515,0.694048181351258
147523,0.6888960503575166
147527,0.3696759454901918
147541,0.6208635510367597
147551,0.4317299113056043
147552,0.6169992273394153
147561,0.4073046246375389
147571,0.4143816019942292
147587,0.24321743425459152
147657,0.6184927447714006
147659,0.6232719589195937
147670,0.22609749855035857
147695,0.5879236263837269
147696,0.6556880382821672
147702,0.9117299147684378
147710,0.8911309437171074
147711,0.4018536380856562
147712,0.5664613437391299
147713,0.8148176579302074
147720,0.24430871812900423
147722,0.7013474648810779
147742,0.3307663630541415
147750,0.5926256429255251
147761,0.7227887334012516
147764,0.7438550375917867
147770,0.2360897288510267
147771,0.4188240459375175
147774,0.7839861174825029
147786,0.5292672961995312
147787,0.6744204547529088
147791,0.5427052880069785
147792,0.7681432020288642
147793,0.8146332224074373
147794,0.3810733904509959
147801,0.627722250392174
147824,0.2132891974615992
147826,0.3564312277318642
147840,0.432534873989313
147847,0.39046830774842683
147862,0.6023125950928783
147865,0.6670204864664642
147882,0.7613991618271401
147893,0.8763561765244482
147925,0.5618229406302578
147932,0.8151210063271986
147942,0.5107639482469707
147953,0.4804127979893648
147955,0.8539151009664472
147964,0.676428263733788
147966,0.8103463143971086
147981,0.37138915489336544
147982,0.8499878198455775
147990,0.6258338284020845
147998,0.5118701672886876
148002,0.7854378479965396
148013,0.6598054581076965
148025,0.5658717838191307
148026,0.5674134047212032
148031,0.7783312595257801
148035,0.8507681731693352
148042,0.6086891252387046
148047,0.228263657674932
148050,0.5642186040371363
148063,0.5939761627961284
148065,0.8136036476460501
148069,0.8397085332830574
148070,0.5933560811466257
148075,0.7899496066791984
148076,0.6996091354994391
148087,0.20263162231127538
148091,0.7945345395172927
148102,0.7318125686458552
148107,0.4324831695545526
148108,0.4607735041545557
148113,0.6540054346635124
148131,0.7868219627527874
148141,0.6748538443867229
148149,0.7087062420265939
148150,0.8059765421408925
148163,0.8956373287108683
148175,0.4453566518808972
148185,0.8274227211675077
148187,0.5517951278373086
148198,0.7677549841046301
148204,0.8576461279752517
148205,0.2671854835378425
148212,0.7359531624611357
148216,0.9055329708476175
148217,0.6954987233433443
148223,0.2383814716991214
148224,0.8718080941029516
148235,0.7422031333570835
148255,0.7978456941027787
148276,0.38650797478996224
148285,0.2970402076366839
148289,0.3930008924031291
148292,0.5891988745742565
148294,0.5059915248531138
148314,0.39257325657111986
148319,0.4563235104688072
148320,0.7476272022202861
148322,0.5641255234026128
148323,0.6676752015752843
148325,0.6936420587070508
148333,0.6618693829101382
148339,0.5305319806039566
148359,0.5671233735741403
148361,0.5890277761241834
148364,0.7701284847616996
148380,0.47289027724109334
148382,0.4438586117826278
148386,0.7913534193289454
148393,0.8213497505244287
148394,0.5439826553548658
148404,0.6875305662431018
148419,0.6464684510011909
148423,0.47761033574199996
148437,0.8781493965575597
148440,0.47651894973640285
148448,0.4726958399937178
148449,0.24531940322618542
148450,0.43720926969780893
148451,0.3847522800342308
148458,0.6822289064705377
148471,0.31414365388924503
148475,0.4005232415758224
148476,0.5916191582820256
148497,0.639792682422254
148511,0.5438513302165952
148512,0.543480227383137
148534,0.5475778694222285
148545,0.6318951095922728
148557,0.41239285723684543
148564,0.5833301008843483
148570,0.3034495826624735
148586,0.7356360115766162
148596,0.8023028506125048
148600,0.8241631479853097
148607,0.5029804562857684
148609,0.5945162649926143
148622,0.3497442783359595
148623,0.3969750361359865
148625,0.7661458749178132
148626,0.19499815597778014
148628,0.3549273991880747
148632,0.4172470526951891
148639,0.4078137805743823
148643,0.6883161323400409
148644,0.8832689604881963
148680,0.3255551734119169
148702,0.7866156618115079
148716,0.567717716971946
148717,0.5031620135691762
148726,0.7855222129685797
148738,0.7682327563579551
148746,0.42322954384391703
148749,0.5812953425352438
148750,0.6376604435892845
148769,0.38105984982298413
148791,0.6636029365615744
148803,0.3693654574491641
148804,0.3876270804938185
148823,0.316182179169067
148831,0.4252556923232892
148849,0.4478205927411377
148850,0.42810209017823214
148855,0.585119994328181
148893,0.6476474202260893
148896,0.36166541598813423
148899,0.7085245905650486
148903,0.48063308195342425
148910,0.29570534118254227
148911,0.6953402781628524
148912,0.8673737450754688
148913,0.719423974344299
148933,0.7076608481137471
148935,0.5755354016294852
148937,0.40190373326701523
148946,0.8502519380023958
148955,0.62852718576164
148980,0.6202862332593463
148996,0.8370421269242921
149015,0.8547514338407198
149025,0.4734432267673201
149028,0.8229758669606247
149029,0.33827782796553574
149035,0.4121774782995925
149050,0.3852315972168442
149051,0.6354610110247494
149052,0.7329871210532947
149056,0.3596005904352783
149062,0.34960568686523125
149067,0.8042101674005887
149076,0.6118668356537151
149090,0.9032066821400365
149106,0.8619917070198418
149107,0.4670781448845888
149118,0.897656402232614
149119,0.47138994466325385
149130,0.7514286166905392
149154,0.4719268899292623
149157,0.7263593324469274
149158,0.3892361554184723
149160,0.5044341811572093
149163,0.5859275797219365
149164,0.6479609007430013
149165,0.2799223325562707
149166,0.45958073711425745
149214,0.6996758376231359
149231,0.8274486927771636
149236,0.2610069788850907
149237,0.5740539932660457
149246,0.3429008122150586
149247,0.3658556072820844
149253,0.7256136604164463
149254,0.2611801988932075
149265,0.7041093330660145
149266,0.3291564035671295
149277,0.7970414533123
149283,0.6772862322939543
149289,0.6527108803532202
149310,0.6170211605219426
149314,0.30842295490907007
149318,0.705681005886859
149319,0.2964947753702987
149320,0.7205492305149678
149321,0.8721440461549735
149333,0.5370268141683013
149337,0.8818459095906139
149338,0.454445341827083
149341,0.6575823851598521
149342,0.2767431893051811
149349,0.3085105943363274
149351,0.8596931000803021
149354,0.39154517754534596
149360,0.22494410058844552
149362,0.5002243810525142
149366,0.26609814990208897
149372,0.7863269061734809
149376,0.5243945615740808
149388,0.7644316527980057
149393,0.4006493879127822
149401,0.4096112169810236
149405,0.6112132119789564
149412,0.7542761214037115
149415,0.5050576732801003
149416,0.44043928386625436
149430,0.6096917194156413
149435,0.5847028883756266
149436,0.44024032977183253
149444,0.7339827494878928
149456,0.5459685217414976
149471,0.31914524050008464
149480,0.24156544658630952
149481,0.4324179916422967
149490,0.659793900737097
149491,0.5271656888984962
149503,0.6877346122845963
149512,0.44724012981825884
149524,0.4020201951321242
149525,0.30569176659175235
149532,0.5813487196761487
149533,0.7442822450340346
149536,0.9042377012103052
149540,0.6398990421060613
149548,0.5755899722037181
149563,0.6946084753739292
149568,0.8141855464914045
149569,0.7887472954189638
149570,0.6575046826164274
149582,0.3118797867858374
149584,0.40119236477890047
149587,0.6865398511897113
149592,0.5619535269940131
149596,0.7315638890404275
149599,0.6706781063728258
149612,0.3371804438031886
149643,0.6551611960962596
149648,0.8691021462877548
149665,0.4084701585323391
149666,0.7764932274292448
149671,0.45365640654903455
149675,0.2768287806178665
149676,0.8290743992245917
149677,0.3376293516656355
149680,0.7805282066380158
149711,0.45381154894413345
149723,0.5562087250172105
149726,0.7336011116896884
149727,0.3265105082170783
149730,0.3264745132378181
149733,0.769418546986798
149734,0.8275146954753075
149736,0.8635330484967926
149750,0.30468899299881175
149752,0.8945209476926594
149767,0.4068326895042599
149791,0.4344246258271832
149793,0.458735166879667
149810,0.22597591447314128
149850,0.2798490631430743
149857,0.4164648898391798
149858,0.39908699277060594
149860,0.7402348821572189
149882,0.27509561390289017
149889,0.2082522419370315
149890,0.8126833384482121
149918,0.3967970480888579
149919,0.7591968013639141
149927,0.3212095478607669
149928,0.6464947770045737
149940,0.7239055885485419
149944,0.46166958038998857
149947,0.6604915162864513
149951,0.6320160968798622
149956,0.6149929318064524
149958,0.6602707204965533
149969,0.48678449514614114
149988,0.5206996884118092
149996,0.5266796232827221
150007,0.3294567924972419
150018,0.31355704581249927
150025,0.5597885937962394
150054,0.6129365374745903
150064,0.781543868832203
150070,0.4166828473377298
150074,0.36822043028224966
150078,0.2746968223950391
150084,0.5846303500164569
150106,0.5994064796382325
150111,0.8798931172172382
150115,0.33235426279586294
150117,0.8388921671814469
150120,0.5489905234518319
150127,0.6984771680173816
150128,0.5531086878891823
150130,0.7077047765651371
150132,0.8075118408671864
150135,0.33560924585829527
150145,0.4961702627003005
150148,0.2943316981765986
150153,0.365529765572195
150154,0.3500549152431285
150173,0.4202182510040682
150174,0.7891498830225858
150176,0.7085424052822201
150177,0.5292403806366476
150178,0.6810561908573495
150179,0.888917199223019
150187,0.3035733094473494
150207,0.5482218303543787
150223,0.5300444843679589
150224,0.2530671834316246
150229,0.19828467849977596
150233,0.5979812035246499
150245,0.25486645285336296
150252,0.2627061891476064
150257,0.7025025096943953
150258,0.8405173098510521
150267,0.4315853953446868
150268,0.8142533750306276
150272,0.8464153875820232
150282,0.6018780822196199
150289,0.7455988029508558
150299,0.3833436118022676
150307,0.6111100062374284
150310,0.38062590299222004
150311,0.3649984998532678
150312,0.34459168626428627
150313,0.4506656477316429
150324,0.8861289796928203
150335,0.32990890555505115
150343,0.5734113441084793
150354,0.3753836278490983
150363,0.4142652961996271
150365,0.5623631503857589
150377,0.3544992632661131
150381,0.7419608537339255
150382,0.4025266729335787
150414,0.6834379315606153
150418,0.8537812181329993
150431,0.3672133609022988
150449,0.462116586414411
150450,0.8026368520631347
150473,0.27764554759615767
150475,0.5385961530711268
150476,0.6418221809800476
150478,0.7271802041423262
150488,0.8587696848903211
150499,0.7161634036143638
150501,0.5635864498029381
150503,0.6409696082422363
150518,0.31359411357169487
150529,0.4729053909553389
150531,0.3152472251815661
150532,0.8319644801694279
150535,0.6087794137806813
150543,0.8125472604539415
150545,0.7436048636761265
150548,0.4378560744406818
150552,0.5278585681405503
150558,0.4804981623050428
150574,0.665349864815025
150576,0.8748573592523206
150577,0.727183241206256
150594,0.6663983431701558
150601,0.2882823261897086
150604,0.35873231427057345
150618,0.31731195595734657
150626,0.7502672620581089
150627,0.5961023860917748
150635,0.7953019025757935
150648,0.4357660934394784
150649,0.7973967553487937
150650,0.7054471566932458
150651,0.745126390939955
150652,0.6736377246130169
150657,0.6927136208146142
150659,0.5105535090755358
150666,0.7317642607478629
150667,0.5369832244713866
150680,0.20196092816080966
150698,0.8982731921591754
150700,0.9188207754233082
150713,0.4964863315072522
150715,0.4837350412147232
150718,0.32215186072749163
150724,0.6907860822675896
150731,0.593358950642398
150734,0.4302991450322192
150738,0.2863883353050547
150744,0.4755149044447161
150745,0.669112011240657
150746,0.5952760817284211
150749,0.3928245458822693
150750,0.4071102634544177
150753,0.20616941558599217
150759,0.47688310834940195
150762,0.3754171574085008
150764,0.3455564414703755
150782,0.7832185984866908
150784,0.46169989042162246
150785,0.7939065021620048
150786,0.3989388697690199
150789,0.6509424204387696
150802,0.4946078143154552
150809,0.6788338952964676
150810,0.5485244315696258
150817,0.3276711206666376
150820,0.559796884484198
150822,0.615374614815283
150845,0.4297523800005846
150846,0.7273880116297488
150854,0.5863831338133774
150858,0.8360829688521275
150866,0.6647731361566735
150869,0.2969047520111045
150874,0.765187624964319
150887,0.2129331102215214
150889,0.5019196652367595
150892,0.7635940432490331
150896,0.23918429564137825
150901,0.8764749295835172
150914,0.8602005813584995
150918,0.5281131974929357
150919,0.422683359647556
150929,0.7845793616627781
150935,0.44333961686512363
150941,0.40158246765571537
150949,0.420271142174989
150950,0.6990060014001087
150951,0.26283470117015534
150952,0.3207300900331918
150980,0.8593356850089625
150981,0.301895960887366
150986,0.7074433129300298
150987,0.6596104625556398
151004,0.45637432482202894
151005,0.6927421928251956
151010,0.5206419790662361
151012,0.4038536800817698
151016,0.38269858122576994
151021,0.7580236801615198
151022,0.26073359506850924
151023,0.8896932955389364
151024,0.8913254616079372
151035,0.8171539582839072
151036,0.6031931282390179
151039,0.30713684806197467
